Date,Natural_Gas,Berkshire,Nasdaq_100,Apple,Google,Crude_oil,Microsoft,Tesla,Nvidia,Platinum,Amazon,Ethereum,Gold,Meta,Bitcoin,Netflix,Silver,Copper,S&P_500
2021-04-27,3.9950364689222817,-0.18873294154933853,-0.23305041934696985,-0.31563888640786136,-0.33895088377277466,-0.2015628285673027,-0.29833173315518297,-0.06276874634598144,-0.2538084370214475,-0.22832037691392135,-0.23949039782972167,-0.2369499831485258,-0.26843386020357346,-0.37310865485651173,-0.18932919430482795,-0.11380442520259539,-0.1590757876547302,-0.2936789126410157,0.0
2021-04-26,-0.9491861019406589,0.8310950427530677,-0.3522265913742912,-0.1019742267577561,-1.4573845966320809,-0.09611142938151493,-1.8503531251866925,0.08847526591177887,0.7726187810076388,-0.6582277647484719,1.1145179966200252,0.9249435326496673,-0.308772026576119,0.09639881077271834,2.3598708483846065,0.6139456113433824,-0.5497585326601822,-0.47787149418511776,0.0
2021-04-23,0.7940489005844924,-0.7016987593978424,-0.2757410940168943,0.014317832673152679,-0.6891037975199233,-0.6027885836410485,-0.2189240175812872,-0.6712238389800085,-0.05230501823027453,1.3879275351688103,-1.3533579282661217,1.9941461761681396,0.14404904859604206,-0.22441154193750223,1.2601686513903938,1.2926600406584934,-0.2754179436372722,-1.8223456620313492,0.0
2021-04-22,3.4813480898320495,-0.009486467671578933,-0.23581724799235565,-0.0615418733658368,-0.6694813088446568,-0.250340225373807,0.23076509405939438,0.3836936689072778,0.3013005747861855,-1.3777340355262315,-0.7250636112574916,-0.45391787224196395,-0.41655261737339927,-0.41254262603472286,-0.7831298684860867,0.3508689057231919,0.5461505859106954,0.1014808349493366,0.0
2021-04-21,-0.57344356832764,-0.21383327195703694,-0.15347314613407884,-0.5147109562650223,-0.16594403166458827,0.526909762940527,-0.21915290619462455,-0.3647730218561791,-0.5949173174080271,0.7645559590470498,-0.413105788873267,-0.8756486151931402,0.07621473992042443,-0.2931726620556453,-1.033049431612624,3.5632679696184577,0.21282925953620857,0.27144702647920627,0.0
2021-04-20,0.11086053066592363,0.06584773208280248,0.10582577841389167,1.302768447738014,0.08559289762583698,-2.4997885491395313,-0.3241569189597897,0.6117923294904736,1.782298987811318,0.05856542781070167,0.7451375174208137,-0.13388451997561357,0.11742294223788106,0.582011837375473,0.6444479330166252,-1.2859595393752095,-0.522561206662476,-1.4462216275771345,0.0
2021-04-19,-0.055511564131197004,0.5788890798897568,-0.02170941885014758,-0.31485596364911966,0.7067719130381337,3.2063275774892426,0.1971500569986044,0.02208209617448269,0.2908187031747364,-0.848361010857542,-0.18914088905760532,-0.23836421124961635,-0.10488583962300155,-0.6737710143430395,-0.24961028054573686,-2.032584343863952,-0.41038655062248297,0.13714166002848338,0.0
2021-04-16,-0.2542635306350119,2.093673605354556,0.6928290951683389,-0.2645093990441965,-0.426615962917903,1.0962042439368436,0.5681389849666861,-1.2181332994955432,-0.6151638949479733,-0.6486952827576569,1.0403905949868502,0.6790606621983051,0.02311755187663479,-0.28066133890259737,1.0190773367428254,-1.0076869282577763,-0.46778155785827885,-2.028980880414103,0.0
2021-04-15,0.2864056019094547,-1.1559001665582034,-0.5817751147843985,-0.3484860051525573,-0.2511170212581367,2.548354863334842,-0.38558220457179565,-0.444187512794685,0.8868177082199715,0.27792915900823956,-0.41124680927281093,-0.5740367032975666,-0.1971325357055235,-0.24288829557692898,-1.1734308745535527,-0.47309471740387354,-0.0315045189730044,2.2708751474305298,0.0
2021-04-14,-0.31084833674742046,-0.08901380698270009,-0.43912866933134304,-0.24025719536068685,-0.975082891255462,1.9071390667401127,-0.4583278263883826,2.0076150140871816,-1.192474839595061,0.14546842423278772,-0.2503826706532106,0.12838634231127743,-0.937228652771877,0.3914005391827404,1.8198744527850865,0.37607055323758426,-0.8077971321582125,-1.0754123713324135,0.0
2021-04-13,0.771508499689792,-0.33406041752030147,-0.2676442998391874,-0.173474726476031,0.5206343688927374,-1.0129349200765634,-0.2248479835522751,-0.7063888292436798,2.6106727590100887,1.248599811921954,-0.14224498191010168,0.1472840532591956,0.4653208564521229,-1.1195447370089813,-0.4728999321501161,-1.4291678943684225,1.1048477860222872,-0.9856594131025191,0.0
2021-04-12,-0.41055068263012195,0.5837125165004896,0.5427292552104309,0.18715140006612788,0.0635648643391124,0.9614472390635264,0.807238840585872,-1.3908097922102862,1.4703771396573564,-1.3552007624420823,0.13338233387930987,-0.2380571499282811,-1.1131796681257389,-0.8375144986790042,-1.4158591266067617,0.5452815764457747,-0.5428098532805917,2.0090963681548684,0.0
2021-04-09,-0.340237444180407,-0.8111249948357508,-0.14200377447249338,0.7517869221487417,0.34170835649792775,-0.2924272606535039,-0.15977540936014234,-0.699529321193288,-2.41962680332714,0.34539881372541126,1.2760140728803875,0.6726674857010778,1.425555552351315,1.7701501029508786,-0.7415059294466979,0.13250674351744499,-0.04456142254555739,-1.0649956897582045,0.0
2021-04-08,0.5667191201616419,-0.7989192447250736,-0.010851804967836973,-0.7961123540191529,0.30687335431402635,0.7210922520408535,-0.21594127041331052,0.390754163972439,0.9608935412638118,-1.744475961980383,-1.5717455194845396,-1.3508850919215871,-0.7513598164647918,1.1888358174832991,0.2980833364287434,1.9637305140122185,0.2591054018834294,0.5842035624162129,0.0
2021-04-07,-0.09364444022262049,-2.044151252541862,-0.2626284190568815,-0.0935575841181432,-0.3676856567104145,0.4491186886095494,-0.03159284065234237,0.35713880161651546,0.15604273736686888,1.5865207843110865,0.6105439618529303,1.0029467483657728,-0.34666954052573795,0.3417899897622398,2.069075740259878,-1.3322512222346914,-0.8354557540982649,-1.1655407419838832,0.0
2021-04-06,-0.1518521983670812,3.842476456777364,-0.08852404077392469,-0.28049356189724095,0.2634547671845502,-0.27909668158166295,-0.22742353667168447,-0.1562907228139985,-0.4955144036753756,-0.24866067450119753,-0.5002097631063127,-0.4125039758116649,0.026543458960065883,-0.5001961080559603,-0.5671493707723765,0.43049446143201636,-0.009578717167536792,-0.6454753891579792,0.0
2021-04-05,-0.3782287184790113,0.4137780281843092,-0.23490337547180862,-0.19595332097064333,0.45120040795514343,-0.5453676140593722,1.0083390620365333,0.6983098169258192,0.3491374021656718,-1.5005375870965905,0.3017497595456966,0.021805887597263426,-1.2451234687640071,1.0535627680665123,-1.1618485449981877,-0.5245078155610341,-1.0898886725349146,2.578475985458621,0.0
2021-04-01,-0.24739472408892635,-0.2464138455108704,-0.24247729650917071,-0.24638040981946885,-0.24686102941166668,-0.23611234949740276,-0.2468629387227243,-0.24644623633117516,-0.23946855617556245,0.0,-0.2457122888632639,-0.24535146824863507,-0.23042522379779698,-0.2506797358109731,-0.23812464985240364,-0.24010623977327233,-0.23168863207786047,3.880505624491173,0.0
2021-03-31,-0.7475251600751246,0.2057967707174226,0.7432086171597114,1.4475840477105568,0.02924534024523308,-1.0410446308919858,1.0624731884383927,-0.31419556304215635,-0.10015173599426316,0.0,-0.013312207267724573,0.5252455035911907,0.501534126819906,0.138761052071954,1.0140006657352651,-0.47062686631703476,-0.043245863328825414,-2.9377472855725175,0.0
2021-03-30,0.8467681724070653,0.6001753057565424,-0.6414945271167914,-0.5404209179410397,-0.8482990832869887,0.2574259581524142,-1.123110829562265,1.176294542130567,-0.8700267023216284,1.5989592879463086,-0.4227834327309709,1.1276639730751923,0.7600891628652575,0.10253700336491602,0.039897153015981866,-0.6624874355307898,0.8827402828305887,-2.2839279130543595,0.0
2021-03-29,-0.24739674670869968,-0.24166116862431677,-0.24156377274325103,-0.24268741764128904,-0.24254679967809445,-0.24153923704410188,-0.24228879674457263,-0.243851641317646,-0.2404212561075184,0.0,-0.24144713237197685,-0.244312331507536,-0.2445296410464516,-0.24107985391584255,-0.2410346281129511,-0.24036819080673968,-0.24383511722473794,3.8805637315957253,0.0
2021-03-26,3.8253533347162665,-0.5328875267952953,-0.02945378746204808,-0.12864020282442581,-0.22958871175392648,-0.2350860857327118,-0.27302386879159984,-0.11155925004984513,0.027849660155127097,0.0,-0.08876807139178125,-0.42726110685889257,-0.022962492427488827,-0.4588180552474326,-0.3484145625970849,-0.24290417048922774,-0.47529852821923213,-0.24853657423040074,0.0
2021-03-25,-0.4901155046682201,-0.38084015011336,-1.3359950397744726,-0.6869165653525213,0.05993343452818736,-0.08795044919798951,0.2739431034716597,-0.3246058474629895,-1.4937863214758098,0.15401244540422052,-0.6035810878707757,-1.0625909842319934,0.1774651528536836,0.45376464843804615,0.584720963350268,0.5562801628205988,2.687373948020644,1.5188880912608238,0.0
2021-03-24,2.070823437371318,0.5485320317408602,0.5499719740514193,0.20778841754314983,-0.8070234371008084,0.6437374302648987,-0.568035146579078,0.0240955220290864,-0.13122886190341315,-1.1614384089324177,-0.14515812532914577,1.967110267417255,-0.17664523691336204,-0.5142788684501394,0.5673114290536299,-0.1382351254466019,-1.952859501231699,-0.9844677975849501,0.0
2021-03-23,2.4514344548833678,-0.5387412644980637,-0.44779190440751143,-0.11190166936413803,0.062010481932700784,0.487664722457829,0.41116975379467247,-0.7002871420373675,-0.6972314955994667,-1.5140340090836386,0.5954330402388681,-1.1200735735274447,0.336895045234616,0.3987785714837645,-1.6592825120922539,0.8320922200864315,1.2167168221941715,-0.002851541696536275,0.0
2021-03-22,0.5781491991859876,1.5317544173615953,0.03781747430111,0.4629454524993047,0.4754905967747104,-2.8969406601047836,-0.18950956641389607,0.8296363541408858,0.965034488435984,0.46925201946970285,-0.7593924387361038,0.1959146867842913,-0.4399456848262706,0.6318397642526568,0.32588677334242067,-1.2282307676888882,-0.10928257925802409,-0.8804195295206829,0.0
2021-03-19,-0.9761056574422795,-0.4276162759620328,2.2093263715858544,0.5232414649927201,0.08392670057674624,2.562528696482042,0.3424779400564633,-0.36094510695523213,-0.4857988837152182,-1.2496589028360372,0.42419811900570514,-0.8645127478843055,-0.3595486609356662,0.08932366307367626,-0.6797920376689461,-0.01960817004012818,-0.7480217550280313,-0.06341475730532868,0.0
2021-03-18,2.288895869343061,-0.12904768420857865,-1.5205529170064778,-0.8726042750782604,-0.7893733888893201,1.7278552007929069,-0.6353083289043346,-0.5675799017386025,-0.059785500948881305,0.07314884569124028,-0.5363155670300819,0.6616971428057132,0.42777487425198796,-1.3005173890150041,0.5305086228108592,-0.18183675797960253,1.1568181407299298,-0.27377698562655467,0.0
2021-03-17,-1.2257675231016378,1.5437395251997483,0.0005827488284343338,-0.20052261682814243,-0.5240461135748753,2.878909401582713,-0.46518411059582315,0.8414503764324192,-0.5344740804621615,-0.3868163647312693,-0.44877613071395006,0.012383197423916626,-0.36465232617479737,0.5784255510347633,0.6338477344211549,-1.0446923418180392,-0.9226068012265738,-0.37180012569587984,0.0
2021-03-16,0.27296432799657605,-1.6631119728575534,-0.9620955015854541,-0.006436044546975499,0.9319739256965581,1.1270735944338537,-0.41993528786706613,-1.2175594624575132,0.44321990369908343,1.7991309777388138,-1.1303834066561034,0.9184914959202126,-1.264726603083663,0.11388913644178753,0.29210832023928507,0.6171294097260621,-0.8723947377612381,1.0206619249233342,0.0
2021-03-15,2.0556015451205774,1.5685580115238522,0.033080193954716126,-0.7664474560314822,-0.6762646038474683,1.1606057222653767,-0.15135473802066346,-0.21688777741139187,-0.6957688528288407,-2.1242005216842674,0.9565770582698808,-0.09056000259438367,-0.0983535928297063,-1.0263691927011493,-0.2064427492591595,0.596438461233266,0.298959307968614,-0.6171708131277701,0.0
2021-03-12,-1.4692328599318514,-1.2516365039811201,-0.06901878520150576,-0.4683595762275085,1.396815897293121,-1.0220355190028119,-0.9187722851341138,0.5765765270003986,0.33013946271487493,0.01920449844657947,-1.1386805389254335,-0.7849574071391067,2.133658296890496,1.019519577422818,-0.23701764796847247,0.5711624617751239,0.757469486855835,0.5551649151126771,0.0
2021-03-11,-0.02362220621957551,0.8879641653488807,-0.0032797237544518743,0.14708026293616688,-2.1772106642110187,1.485104980212816,1.150311064425852,-0.4489691033364206,0.5436360928523187,1.3292023567333353,-0.0053136385632592134,-0.7145803844402534,-1.4585529700293802,-0.5803147476935835,-0.25771382574958884,0.24052716065081264,-1.1864779175047024,1.0722090983420525,0.0
2021-03-10,-1.068168673408436,1.3913785793665705,-0.09124410037694708,0.218378290751244,-0.2326193567094569,0.40075102946210367,-0.16459344439787912,2.65925790521245,1.0327945894998805,-1.0504699354361027,0.2122036091207677,0.06887991070872547,0.08140470913572537,-1.598037542849624,0.22222740431680796,-0.9746101697971891,-0.2702454525600266,-0.8372873520386137,0.0
2021-03-09,-0.4521425216657114,-1.82109740943009,0.20111791282581887,0.10846501583047007,0.5564401130661432,-0.10318453328160858,-0.10577654959529166,-0.0953922594616229,1.0577653686938282,-0.7925053523324608,0.9644913094725844,-0.8646652343310745,-0.17546867612102507,1.975207090635482,-1.54069120538489,-1.0133989761177222,0.8035570951486444,1.2972788120485252,0.0
2021-03-08,1.6124141409203945,-0.5406195159057191,0.22350446479217237,0.7814418223601678,0.23714173469888616,-0.4124272634038078,0.12936860377382794,-1.423733053663155,-0.0023644933583495432,1.5747056285106453,-0.014605753075628447,1.0668204451695402,0.3061237612700809,-1.0736929257396477,-2.3036170961725664,0.5485563547005006,-0.830791953552896,0.12177509867555389,0.0
2021-03-05,-0.8660904764928711,-1.037624142737747,-0.15463086608576998,-0.5116247154588967,0.944154208856745,-0.25415811571395397,0.11467532280206905,1.8817513577073135,-0.5004841281568777,-2.0959749528478646,0.4439097365858986,-0.9978156114336288,-0.5534794011869445,1.0038280830614532,1.6899868353651155,0.39898780264384504,0.4588805858214273,0.035708477270686614,0.0
2021-03-04,0.5787929100180508,0.03924891119971624,-0.05102393235140377,0.45237465334686877,-0.3840196318337165,0.6447762357486261,0.12635992490579934,-1.0682832787632568,0.08261828289556013,1.1095741980922516,-0.057926178092245824,-0.055380732644661625,-0.01139260205448521,0.5272124972440814,-3.426611046972823,-0.14871429814682482,0.5966817810807099,1.045712306327752,0.0
2021-03-03,-0.32721810620575226,-0.08519129095552622,-0.2507699542235382,-0.3712507630735039,-0.3143228149882817,-0.3338470805556056,-0.23878693971894305,-0.5551204681206561,-0.3455827262599717,0.5598009952002038,-0.2734546326803025,-0.31464269764492636,-0.07083080355011062,-0.5215323910399252,3.879604903250779,0.07991439998366616,-0.12669124434685441,-0.39007838507075193,0.0
2021-03-02,0.489878934553813,0.008237388794723815,-0.32614114313197035,-0.1782020605296795,-0.5605939764621455,0.05547057199276,-0.7731094264486141,-0.48083472649068004,-0.6993454349106893,-0.7005930711385957,-0.8222905606430936,1.2956959017095868,-0.13316187981319444,0.00964191240822812,3.2843607229223384,-1.03428231965794,0.05206499665262123,0.5132041701925314,0.0
2021-03-01,-1.610954517539729,0.8865564300730037,0.031245359071284885,0.3625681201924015,-0.16060625959127664,-0.31872821276204183,0.24305757971435846,0.3892256582076213,1.2504599907789529,-2.262519930281219,-0.011437323394481395,0.21184648654436491,-0.1353131111616872,1.7898368666344673,1.2928286974917171,-0.24745998778308756,-0.8150227725923941,-0.8955830736022556,0.0
2021-02-26,1.2301313946121613,-2.0760461801596195,0.5004392709365819,0.22943801512584996,0.5919397690952557,-0.9023984221419906,0.46268552254243134,0.5255679593124188,0.23938479759387213,-2.4764700214443627,0.6740723976552149,-0.6810726993697332,0.4792128808723653,-0.40717685716215984,0.11762235421120094,-0.3011263976288472,0.8698097858195444,0.9239864301298136,0.0
2021-02-25,-0.2928968365849816,0.42453287047845656,-0.5500430396083668,-0.3766283832332976,-0.014903096762215054,0.09565444296868496,0.005583212229048883,-0.24705587646838803,1.5892390036451145,3.1096545425142463,0.04477684011891065,-0.5849844572195855,-0.45125284308083413,-0.8645143410373651,-1.5932542701483319,0.2293797642390409,-0.2738959683566595,-0.24939156369347718,0.0
2021-02-24,-1.713743498478425,0.9418060865522734,0.10995719582089997,-0.06502460874799254,-0.551067533802657,0.43433113765987363,-0.2619520917990571,0.3921522929632633,-0.5519544173366504,0.0,-0.26659002784366875,1.1250465260865645,-0.16163793614721522,0.11742792757987665,2.5376782448368416,-0.028414825123992956,-0.2526875105613444,-1.8053269616585896,0.0
2021-02-23,3.7481402482586628,-0.3779440391237479,-0.304602203307017,-0.15529510502764227,-0.07832504087173703,-0.34164268012014304,-0.3538992978895886,0.12099200609964647,-0.5496836418544448,0.0,-0.06395025541100538,0.000989572601530342,-0.564596314864673,-0.1786934362073366,0.29096553264123587,-0.26365770997397986,-0.15901898760514982,-0.7697786473446098,0.0
2021-02-22,0.20164912074888258,-0.7965002908562293,0.04480861752403677,-0.5343813702159799,0.13008875354690214,-2.564552372171038,1.3498366854312582,-0.8673568388252659,0.06675819706789238,-0.24100130596025734,-0.2082280552763503,-0.23297530881664877,1.183257863981167,-0.05894994146263881,-0.11974225001047674,-0.23463285170500225,0.70500563049965,2.1769157165000976,0.0
